1.331281249064114516e-03,3.918775082081142955e+03
1.330876868388648250e-03,3.917584742387103233e+03
1.330472575550473028e-03,3.916394661251941670e+03
1.330068370546470032e-03,3.915204838666479191e+03
1.329664253373511558e-03,3.914015274621507615e+03
1.329260224028461440e-03,3.912825969107796936e+03
1.328856282508173977e-03,3.911636922116086680e+03
1.328452428809490668e-03,3.910448133637078627e+03
1.328048662929248464e-03,3.909259603661462734e+03
1.327644984864268917e-03,3.908071332179883484e+03
1.327241394611365557e-03,3.906883319182960349e+03
1.326837892167348444e-03,3.905695564661302797e+03
1.326434477529006171e-03,3.904508068605458902e+03
1.326031150693130151e-03,3.903320831005983564e+03
1.325627911656493364e-03,3.902133851853377564e+03
1.325224760415863587e-03,3.900947131138126224e+03
1.324821696967996235e-03,3.899760668850678940e+03
1.324418721309639571e-03,3.898574464981463734e+03
1.324015833437530145e-03,3.897388519520874524e+03
1.323613033348395836e-03,3.896202832459279762e+03
1.323210321038955847e-03,3.895017403787021067e+03
1.322807696505916373e-03,3.893832233494403226e+03
1.322405159745981005e-03,3.892647321571723296e+03
1.322002710755834903e-03,3.891462668009223307e+03
1.321600349532156939e-03,3.890278272797127556e+03
1.321198076071621649e-03,3.889094135925646242e+03
1.320795890370886870e-03,3.887910257384942270e+03
1.320393792426603069e-03,3.886726637165154898e+03
1.319991782235412688e-03,3.885543275256402467e+03
1.319589859793944726e-03,3.884360171648759660e+03
1.319188025098827315e-03,3.883177326332303892e+03
1.318786278146666900e-03,3.881994739297042997e+03
1.318384618934069713e-03,3.880812410532989361e+03
1.317983047457627239e-03,3.879630340030108073e+03
1.317581563713923591e-03,3.878448527778345124e+03
1.317180167699534641e-03,3.877266973767620584e+03
1.316778859411023902e-03,3.876085677987819054e+03
1.316377638844945346e-03,3.874904640428796483e+03
1.315976505997844704e-03,3.873723861080385177e+03
1.315575460866259686e-03,3.872543339932393337e+03
1.315174503446715857e-03,3.871363076974593241e+03
1.314773633735729676e-03,3.870183072196731246e+03
1.314372851729806758e-03,3.869003325588520966e+03
1.313972157425449035e-03,3.867823837139666011e+03
1.313571550819140439e-03,3.866644606839814969e+03
1.313171031907360998e-03,3.865465634678608239e+03
1.312770600686580767e-03,3.864286920645654391e+03
1.312370257153258092e-03,3.863108464730526521e+03
1.311970001303843945e-03,3.861930266922779992e+03
1.311569833134776939e-03,3.860752327211931060e+03
1.311169752642490048e-03,3.859574645587478699e+03
1.310769759823404539e-03,3.858397222038889595e+03
1.310369854673932351e-03,3.857220056555600877e+03
1.309970037190473936e-03,3.856043149127017386e+03
1.309570307369423668e-03,3.854866499742526230e+03
1.309170665207165084e-03,3.853690108391480408e+03
1.308771110700071311e-03,3.852513975063204725e+03
1.308371643844506802e-03,3.851338099746998068e+03
1.307972264636829071e-03,3.850162482432137949e+03
1.307572973073378286e-03,3.848987123107850948e+03
1.307173769150495263e-03,3.847812021763365465e+03
1.306774652864503691e-03,3.846637178387860786e+03
1.306375624211723353e-03,3.845462592970503465e+03
1.305976683188456253e-03,3.844288265500407761e+03
1.305577829791006346e-03,3.843114195966694297e+03
1.305179064015656986e-03,3.841940384358423216e+03
1.304780385858692179e-03,3.840766830664654663e+03
1.304381795316377716e-03,3.839593534874397392e+03
1.303983292384975918e-03,3.838420496976649247e+03
1.303584877060735446e-03,3.837247716960367597e+03
1.303186549339898238e-03,3.836075194814490260e+03
1.302788309218697775e-03,3.834902930527930039e+03
1.302390156693356265e-03,3.833730924089566543e+03
1.301992091760083119e-03,3.832559175488241181e+03
1.301594114415084713e-03,3.831387684712788086e+03
1.301196224654553330e-03,3.830216451751997738e+03
1.300798422474675831e-03,3.829045476594646516e+03
1.300400707871624982e-03,3.827874759229468509e+03
1.300003080841568128e-03,3.826704299645181891e+03
1.299605541380660688e-03,3.825534097830468909e+03
1.299208089485049625e-03,3.824364153773988164e+03
1.298810725150872144e-03,3.823194467464369609e+03
1.298413448374256558e-03,3.822025038890215455e+03
1.298016259151322073e-03,3.820855868040103360e+03
1.297619157478177706e-03,3.819686954902579146e+03
1.297222143350920979e-03,3.818518299466154986e+03
1.296825216765645295e-03,3.817349901719332138e+03
1.296428377718431479e-03,3.816181761650574117e+03
1.296031626205350600e-03,3.815013879248315334e+03
1.295634962222462451e-03,3.813846254500957002e+03
1.295238385765824871e-03,3.812678887396895334e+03
1.294841896831478356e-03,3.811511777924475609e+03
1.294445495415453640e-03,3.810344926072012640e+03
1.294049181513782978e-03,3.809178331827828060e+03
1.293652955122476722e-03,3.808011995180177109e+03
1.293256816237540888e-03,3.806845916117303204e+03
1.292860764854975204e-03,3.805680094627431572e+03
1.292464800970764653e-03,3.804514530698742874e+03
1.292068924580885760e-03,3.803349224319394580e+03
1.291673135681311148e-03,3.802184175477530971e+03
1.291277434267996092e-03,3.801019384161245853e+03
1.290881820336894350e-03,3.799854850358628028e+03
1.290486293883943416e-03,3.798690574057720369e+03
1.290090854905073629e-03,3.797526555246543467e+03
1.289695503396211858e-03,3.796362793913106088e+03
1.289300239353266759e-03,3.795199290045365615e+03
1.288905062772142214e-03,3.794036043631265329e+03
1.288509973648731483e-03,3.792873054658716228e+03
1.288114971978921537e-03,3.791710323115610663e+03
1.287720057758587203e-03,3.790547848989805971e+03
1.287325230983592250e-03,3.789385632269127200e+03
1.286930491649794376e-03,3.788223672941380300e+03
1.286535839753040868e-03,3.787061970994342119e+03
1.286141275289172077e-03,3.785900526415767217e+03
1.285746798254014042e-03,3.784739339193369688e+03
1.285352408643387814e-03,3.783578409314848614e+03
1.284958106453103167e-03,3.782417736767868519e+03
1.284563891678959253e-03,3.781257321540064822e+03
1.284169764316751101e-03,3.780097163619059302e+03
1.283775724362258780e-03,3.778937262992430533e+03
1.283381771811254769e-03,3.777777619647733445e+03
1.282987906659506776e-03,3.776618233572511144e+03
1.282594128902765813e-03,3.775459104754254895e+03
1.282200438536777471e-03,3.774300233180441865e+03
1.281806835557279750e-03,3.773141618838526938e+03
1.281413319959997209e-03,3.771983261715923618e+03
1.281019891740648765e-03,3.770825161800031765e+03
1.280626550894942497e-03,3.769667319078215769e+03
1.280233297418577158e-03,3.768509733537816373e+03
1.279840131307243261e-03,3.767352405166146127e+03
1.279447052556624163e-03,3.766195333950499389e+03
1.279054061162382405e-03,3.765038519878109128e+03
1.278661157120190069e-03,3.763881962936235141e+03
1.278268340425694084e-03,3.762725663112062648e+03
1.277875611074541810e-03,3.761569620392780507e+03
1.277482969062364131e-03,3.760413834765528009e+03
1.277090414384789109e-03,3.759258306217433528e+03
1.276697947037430713e-03,3.758103034735589063e+03
1.276305567015897490e-03,3.756948020307066145e+03
1.275913274315787146e-03,3.755793262918906748e+03
1.275521068932688497e-03,3.754638762558126018e+03
1.275128950862177996e-03,3.753484519211702718e+03
1.274736920099828414e-03,3.752330532866605154e+03
1.274344976641200375e-03,3.751176803509764795e+03
1.273953120481844965e-03,3.750023331128086284e+03
1.273561351617304594e-03,3.748870115708447884e+03
1.273169670043113218e-03,3.747717157237703304e+03
1.272778075754795466e-03,3.746564455702679425e+03
1.272386568747864259e-03,3.745412011090167653e+03
1.271995149017827965e-03,3.744259823386945754e+03
1.271603816560183458e-03,3.743107892579759664e+03
1.271212571370416338e-03,3.741956218655319390e+03
1.270821413444003746e-03,3.740804801600311293e+03
1.270430342776420439e-03,3.739653641401416280e+03
1.270039359363121225e-03,3.738502738045253864e+03
1.269648463199559395e-03,3.737352091518440830e+03
1.269257654281177178e-03,3.736201701807560312e+03
1.268866932603407265e-03,3.735051568899168615e+03
1.268476298161669985e-03,3.733901692779784298e+03
1.268085750951383718e-03,3.732752073435920920e+03
1.267695290967953397e-03,3.731602710854053385e+03
1.267304918206774633e-03,3.730453605020627037e+03
1.266914632663232844e-03,3.729304755922059030e+03
1.266524434332708679e-03,3.728156163544751053e+03
1.266134323210568041e-03,3.727007827875062958e+03
1.265744299292175315e-03,3.725859748899348688e+03
1.265354362572876888e-03,3.724711926603910342e+03
1.264964513048015462e-03,3.723564360975038198e+03
1.264574750712925931e-03,3.722417051998999341e+03
1.264185075562928445e-03,3.721269999662019927e+03
1.263795487593340336e-03,3.720123203950314746e+03
1.263405986799462453e-03,3.718976664850050838e+03
1.263016573176596949e-03,3.717830382347401155e+03
1.262627246720026677e-03,3.716684356428479077e+03
1.262238007425031672e-03,3.715538587079391164e+03
1.261848855286880908e-03,3.714393074286210776e+03
1.261459790300832303e-03,3.713247818034979900e+03
1.261070812462138568e-03,3.712102818311723240e+03
1.260681921766040707e-03,3.710958075102433213e+03
1.260293118207773651e-03,3.709813588393082682e+03
1.259904401782558671e-03,3.708669358169604948e+03
1.259515772485611832e-03,3.707525384417918303e+03
1.259127230312136192e-03,3.706381667123902389e+03
1.258738775257332637e-03,3.705238206273430023e+03
1.258350407316386442e-03,3.704095001852328551e+03
1.257962126484475510e-03,3.702952053846404397e+03
1.257573932756771672e-03,3.701809362241444433e+03
1.257185826128434398e-03,3.700666927023200515e+03
1.256797806594614920e-03,3.699524748177399488e+03
1.256409874150454927e-03,3.698382825689740912e+03
1.256022028791089606e-03,3.697241159545903884e+03
1.255634270511643731e-03,3.696099749731537941e+03
1.255246599307232105e-03,3.694958596232263062e+03
1.254859015172961507e-03,3.693817699033675581e+03
1.254471518103928091e-03,3.692677058121339542e+03
1.254084108095223455e-03,3.691536673480807622e+03
1.253696785141924673e-03,3.690396545097588842e+03
1.253309549239103177e-03,3.689256672957174487e+03
1.252922400381819559e-03,3.688117057045025376e+03
1.252535338565128123e-03,3.686977697346583227e+03
1.252148363784072981e-03,3.685838593847259290e+03
1.251761476033687618e-03,3.684699746532435256e+03
1.251374675308998801e-03,3.683561155387471445e+03
1.250987961605022234e-03,3.682422820397694522e+03
1.250601334916765167e-03,3.681284741548410238e+03
1.250214795239229428e-03,3.680146918824904333e+03
1.249828342567402967e-03,3.679009352212422982e+03
1.249441976896268312e-03,3.677872041696198266e+03
1.249055698220794984e-03,3.676734987261420429e+03
1.248669506535949247e-03,3.675598188893273800e+03
1.248283401836684358e-03,3.674461646576902240e+03
1.247897384117945983e-03,3.673325360297426869e+03
1.247511453374669380e-03,3.672189330039940614e+03
1.247125609601780049e-03,3.671053555789505026e+03
1.246739852794202623e-03,3.669918037531179834e+03
1.246354182946845038e-03,3.668782775249977476e+03
1.245968600054603737e-03,3.667647768930873553e+03
1.245583104112375165e-03,3.666513018558846397e+03
1.245197695115039718e-03,3.665378524118825226e+03
1.244812373057474757e-03,3.664244285595730616e+03
1.244427137934542684e-03,3.663110302974439946e+03
1.244041989741099608e-03,3.661976576239811493e+03
1.243656928471997087e-03,3.660843105376690346e+03
1.243271954122068899e-03,3.659709890369869299e+03
1.242887066686146433e-03,3.658576931204133871e+03
1.242502266159051976e-03,3.657444227864243203e+03
1.242117552535596968e-03,3.656311780334922787e+03
1.241732925810584177e-03,3.655179588600875832e+03
1.241348385978807700e-03,3.654047652646776442e+03
1.240963933035052740e-03,3.652915972457275984e+03
1.240579566974099081e-03,3.651784548017007182e+03
1.240195287790710459e-03,3.650653379310556375e+03
1.239811095479648661e-03,3.649522466322504897e+03
1.239426990035661378e-03,3.648391809037391340e+03
1.239042971453491746e-03,3.647261407439742015e+03
1.238659039727871627e-03,3.646131261514050038e+03
1.238275194853524427e-03,3.645001371244782149e+03
1.237891436825167696e-03,3.643871736616389171e+03
1.237507765637502937e-03,3.642742357613274635e+03
1.237124181285229703e-03,3.641613234219835704e+03
1.236740683763037137e-03,3.640484366420439983e+03
1.236357273065605278e-03,3.639355754199426883e+03
1.235973949187602235e-03,3.638227397541101254e+03
1.235590712123691348e-03,3.637099296429755213e+03
1.235207561868526850e-03,3.635971450849651774e+03
1.234824498416753867e-03,3.634843860785028482e+03
1.234441521763006248e-03,3.633716526220089236e+03
1.234058631901910038e-03,3.632589447139016102e+03
1.233675828828084339e-03,3.631462623525968866e+03
1.233293112536141536e-03,3.630336055365089123e+03
1.232910483020677097e-03,3.629209742640467994e+03
1.232527940276286925e-03,3.628083685336197050e+03
1.232145484297552393e-03,3.626957883436326938e+03
1.231763115079047939e-03,3.625832336924886476e+03
1.231380832615339540e-03,3.624707045785880382e+03
1.230998636900984067e-03,3.623582010003285632e+03
1.230616527930527768e-03,3.622457229561049189e+03
1.230234505698514719e-03,3.621332704443109833e+03
1.229852570199469700e-03,3.620208434633351771e+03
1.229470721427918575e-03,3.619084420115661032e+03
1.229088959378372677e-03,3.617960660873880897e+03
1.228707284045338138e-03,3.616837156891839186e+03
1.228325695423310030e-03,3.615713908153331886e+03
1.227944193506773666e-03,3.614590914642125881e+03
1.227562778290209374e-03,3.613468176341973958e+03
1.227181449768086855e-03,3.612345693236596162e+03
1.226800207934865185e-03,3.611223465309682979e+03
1.226419052784999105e-03,3.610101492544910798e+03
1.226037984312931643e-03,3.608979774925921447e+03
1.225657002513095423e-03,3.607858312436328106e+03
1.225276107379918511e-03,3.606737105059728037e+03
1.224895298907819436e-03,3.605616152779692129e+03
1.224514577091203931e-03,3.604495455579753525e+03
1.224133941924475779e-03,3.603375013443438093e+03
1.223753393402023147e-03,3.602254826354227589e+03
1.223372931518230521e-03,3.601134894295591039e+03
1.222992556267472625e-03,3.600015217250970636e+03
1.222612267644113343e-03,3.598895795203775833e+03
1.222232065642510487e-03,3.597776628137398347e+03
1.221851950257012978e-03,3.596657716035203066e+03
1.221471921481959546e-03,3.595539058880526227e+03
1.221091979311681548e-03,3.594420656656679967e+03
1.220712123740500801e-03,3.593302509346952320e+03
1.220332354762730664e-03,3.592184616934601763e+03
1.219952672372678210e-03,3.591066979402871766e+03
1.219573076564637064e-03,3.589949596734964416e+03
1.219193567332896300e-03,3.588832468914069523e+03
1.218814144671736101e-03,3.587715595923349611e+03
1.218434808575426243e-03,3.586598977745937191e+03
1.218055559038226741e-03,3.585482614364936126e+03
1.217676396054395661e-03,3.584366505763444820e+03
1.217297319618174806e-03,3.583250651924513022e+03
1.216918329723799038e-03,3.582135052831170015e+03
1.216539426365497801e-03,3.581019708466430075e+03
1.216160609537491428e-03,3.579904618813279740e+03
1.215781879233987246e-03,3.578789783854667803e+03
1.215403235449190409e-03,3.577675203573536237e+03
1.215024678177291763e-03,3.576560877952786086e+03
1.214646207412476515e-03,3.575446806975299296e+03
1.214267823148922065e-03,3.574332990623937803e+03
1.213889525380794105e-03,3.573219428881526710e+03
1.213511314102253989e-03,3.572106121730879750e+03
1.213133189307451579e-03,3.570993069154777004e+03
1.212755150990527196e-03,3.569880271135968542e+03
1.212377199145614655e-03,3.568767727657187152e+03
1.211999333766841267e-03,3.567655438701146522e+03
1.211621554848320900e-03,3.566543404250519870e+03
1.211243862384161997e-03,3.565431624287963587e+03
1.210866256368464547e-03,3.564320098796111779e+03
1.210488736795318132e-03,3.563208827757566269e+03
1.210111303658807126e-03,3.562097811154913416e+03
1.209733956953002029e-03,3.560987048970698197e+03
1.209356696671971603e-03,3.559876541187462863e+03
1.208979522809770953e-03,3.558766287787707370e+03
1.208602435360447373e-03,3.557656288753908939e+03
1.208225434318041004e-03,3.556546544068524781e+03
1.207848519676584399e-03,3.555437053713988462e+03
