0.0064495,0.06396,0.012192,7.0151,2021.3,1.7275,0.0031669,30.638,52.928
0.0064852,0.063922,0.012244,6.9897,2019.8,1.7299,0.0031729,30.626,52.979
0.0065212,0.063884,0.012296,6.9644,2018.2,1.7322,0.003179,30.614,53.029
0.0065573,0.063846,0.012349,6.9392,2016.7,1.7345,0.0031851,30.602,53.08
0.0065935,0.063807,0.012402,6.9141,2015.1,1.7368,0.0031912,30.591,53.13
0.00663,0.063769,0.012455,6.889,2013.6,1.7391,0.0031973,30.579,53.181
0.0066666,0.06373,0.012508,6.864,2012,1.7414,0.0032034,30.567,53.231
0.0067035,0.063691,0.012561,6.8391,2010.5,1.7438,0.0032096,30.555,53.281
0.0067405,0.063653,0.012615,6.8142,2008.9,1.7461,0.0032158,30.544,53.331
0.0067777,0.063614,0.012669,6.7894,2007.4,1.7484,0.003222,30.532,53.382
0.006815,0.063575,0.012723,6.7647,2005.8,1.7507,0.0032282,30.52,53.432
0.0068526,0.063536,0.012777,6.7401,2004.3,1.753,0.0032345,30.508,53.482
0.0068904,0.063497,0.012831,6.7156,2002.7,1.7554,0.0032407,30.496,53.532
0.0069283,0.063458,0.012886,6.6911,2001.2,1.7577,0.003247,30.484,53.582
0.0069664,0.063418,0.012941,6.6667,1999.6,1.76,0.0032534,30.473,53.631
0.0070048,0.063379,0.012996,6.6424,1998.1,1.7623,0.0032597,30.461,53.681
0.0070433,0.063339,0.013051,6.6182,1996.5,1.7646,0.0032661,30.449,53.731
0.007082,0.0633,0.013106,6.594,1995,1.7669,0.0032725,30.437,53.781
0.0071209,0.06326,0.013162,6.5699,1993.4,1.7693,0.0032789,30.425,53.83
0.00716,0.06322,0.013217,6.5459,1991.9,1.7716,0.0032854,30.414,53.88
0.0071993,0.06318,0.013273,6.522,1990.3,1.7739,0.0032918,30.402,53.929
0.0072387,0.06314,0.01333,6.4981,1988.8,1.7762,0.0032983,30.39,53.979
0.0072784,0.0631,0.013386,6.4743,1987.2,1.7785,0.0033049,30.378,54.028
0.0073183,0.06306,0.013443,6.4506,1985.7,1.7808,0.0033114,30.366,54.078
0.0073584,0.06302,0.013499,6.427,1984.1,1.7832,0.003318,30.355,54.127
0.0073987,0.06298,0.013556,6.4034,1982.6,1.7855,0.0033246,30.343,54.176
0.0074392,0.062939,0.013614,6.3799,1981.1,1.7878,0.0033312,30.331,54.225
0.0074798,0.062899,0.013671,6.3565,1979.5,1.7901,0.0033378,30.319,54.274
0.0075207,0.062858,0.013729,6.3332,1978,1.7924,0.0033445,30.307,54.323
0.0075618,0.062817,0.013787,6.3099,1976.4,1.7947,0.0033512,30.295,54.372
0.0076031,0.062776,0.013845,6.2867,1974.9,1.7971,0.0033579,30.284,54.421
0.0076446,0.062735,0.013903,6.2636,1973.3,1.7994,0.0033646,30.272,54.47
0.0076864,0.062694,0.013962,6.2405,1971.8,1.8017,0.0033714,30.26,54.519
0.0077283,0.062653,0.01402,6.2176,1970.2,1.804,0.0033782,30.248,54.568
0.0077704,0.062612,0.014079,6.1947,1968.7,1.8063,0.003385,30.236,54.616
0.0078127,0.062571,0.014138,6.1718,1967.2,1.8086,0.0033918,30.224,54.665
0.0078553,0.062529,0.014198,6.1491,1965.6,1.811,0.0033987,30.213,54.714
0.0078981,0.062488,0.014257,6.1264,1964.1,1.8133,0.0034056,30.201,54.762
0.0079411,0.062446,0.014317,6.1038,1962.5,1.8156,0.0034125,30.189,54.811
0.0079842,0.062404,0.014377,6.0813,1961,1.8179,0.0034194,30.177,54.859
0.0080277,0.062362,0.014438,6.0588,1959.5,1.8202,0.0034264,30.165,54.907
0.0080713,0.06232,0.014498,6.0364,1957.9,1.8225,0.0034334,30.153,54.956
0.0081151,0.062278,0.014559,6.0141,1956.4,1.8249,0.0034404,30.141,55.004
0.0081592,0.062236,0.01462,5.9918,1954.8,1.8272,0.0034474,30.13,55.052
0.0082035,0.062194,0.014681,5.9697,1953.3,1.8295,0.0034545,30.118,55.1
0.008248,0.062152,0.014743,5.9476,1951.8,1.8318,0.0034616,30.106,55.148
0.0082927,0.062109,0.014804,5.9255,1950.2,1.8341,0.0034687,30.094,55.196
0.0083377,0.062067,0.014866,5.9036,1948.7,1.8364,0.0034759,30.082,55.244
0.0083829,0.062024,0.014928,5.8817,1947.2,1.8388,0.003483,30.07,55.292
0.0084283,0.061981,0.014991,5.8598,1945.6,1.8411,0.0034902,30.059,55.34
0.0084739,0.061938,0.015053,5.8381,1944.1,1.8434,0.0034974,30.047,55.388
0.0085198,0.061895,0.015116,5.8164,1942.6,1.8457,0.0035047,30.035,55.436
0.0085659,0.061852,0.015179,5.7948,1941,1.848,0.003512,30.023,55.483
0.0086122,0.061809,0.015242,5.7733,1939.5,1.8503,0.0035193,30.011,55.531
0.0086587,0.061766,0.015306,5.7518,1938,1.8527,0.0035266,29.999,55.579
0.0087055,0.061722,0.01537,5.7304,1936.4,1.855,0.0035339,29.987,55.626
0.0087525,0.061679,0.015434,5.7091,1934.9,1.8573,0.0035413,29.976,55.674
0.0087998,0.061635,0.015498,5.6878,1933.4,1.8596,0.0035487,29.964,55.721
0.0088473,0.061592,0.015563,5.6666,1931.8,1.8619,0.0035561,29.952,55.768
0.008895,0.061548,0.015628,5.6455,1930.3,1.8643,0.0035636,29.94,55.816
0.008943,0.061504,0.015693,5.6244,1928.8,1.8666,0.0035711,29.928,55.863
0.0089912,0.06146,0.015758,5.6035,1927.3,1.8689,0.0035786,29.916,55.91
0.0090396,0.061416,0.015823,5.5826,1925.7,1.8712,0.0035861,29.904,55.957
0.0090883,0.061372,0.015889,5.5617,1924.2,1.8735,0.0035937,29.892,56.004
0.0091373,0.061327,0.015955,5.5409,1922.7,1.8758,0.0036013,29.881,56.051
0.0091864,0.061283,0.016021,5.5202,1921.1,1.8782,0.0036089,29.869,56.098
0.0092359,0.061238,0.016088,5.4996,1919.6,1.8805,0.0036165,29.857,56.145
0.0092855,0.061194,0.016155,5.479,1918.1,1.8828,0.0036242,29.845,56.192
0.0093355,0.061149,0.016222,5.4585,1916.6,1.8851,0.0036319,29.833,56.239
0.0093856,0.061104,0.016289,5.4381,1915,1.8874,0.0036396,29.821,56.285
0.0094361,0.061059,0.016357,5.4177,1913.5,1.8897,0.0036474,29.809,56.332
0.0094867,0.061014,0.016425,5.3974,1912,1.8921,0.0036552,29.798,56.379
0.0095377,0.060969,0.016493,5.3772,1910.5,1.8944,0.003663,29.786,56.425
0.0095888,0.060923,0.016561,5.357,1908.9,1.8967,0.0036708,29.774,56.472
0.0096403,0.060878,0.01663,5.3369,1907.4,1.899,0.0036787,29.762,56.518
0.009692,0.060832,0.016699,5.3169,1905.9,1.9013,0.0036865,29.75,56.564
0.0097439,0.060787,0.016768,5.2969,1904.4,1.9036,0.0036945,29.738,56.611
0.0097961,0.060741,0.016837,5.277,1902.9,1.906,0.0037024,29.726,56.657
0.0098486,0.060695,0.016907,5.2572,1901.3,1.9083,0.0037104,29.714,56.703
0.0099013,0.060649,0.016977,5.2374,1899.8,1.9106,0.0037184,29.703,56.749
0.0099543,0.060603,0.017047,5.2177,1898.3,1.9129,0.0037264,29.691,56.796
0.010008,0.060557,0.017118,5.1981,1896.8,1.9152,0.0037345,29.679,56.842
0.010061,0.06051,0.017188,5.1785,1895.3,1.9175,0.0037425,29.667,56.888
0.010115,0.060464,0.01726,5.159,1893.8,1.9199,0.0037506,29.655,56.934
0.010169,0.060417,0.017331,5.1396,1892.2,1.9222,0.0037588,29.643,56.98
0.010223,0.060371,0.017402,5.1202,1890.7,1.9245,0.003767,29.631,57.025
0.010278,0.060324,0.017474,5.1009,1889.2,1.9268,0.0037751,29.619,57.071
0.010333,0.060277,0.017547,5.0817,1887.7,1.9291,0.0037834,29.608,57.117
0.010388,0.06023,0.017619,5.0625,1886.2,1.9314,0.0037916,29.596,57.163
0.010443,0.060183,0.017692,5.0434,1884.7,1.9338,0.0037999,29.584,57.208
0.010499,0.060136,0.017765,5.0244,1883.2,1.9361,0.0038082,29.572,57.254
0.010555,0.060088,0.017838,5.0054,1881.6,1.9384,0.0038166,29.56,57.299
0.010611,0.060041,0.017912,4.9865,1880.1,1.9407,0.0038249,29.548,57.345
0.010668,0.059993,0.017986,4.9676,1878.6,1.943,0.0038333,29.536,57.39
0.010725,0.059946,0.01806,4.9488,1877.1,1.9453,0.0038417,29.525,57.435
0.010782,0.059898,0.018134,4.9301,1875.6,1.9477,0.0038502,29.513,57.481
0.010839,0.05985,0.018209,4.9114,1874.1,1.95,0.0038587,29.501,57.526
0.010897,0.059802,0.018284,4.8928,1872.6,1.9523,0.0038672,29.489,57.571
0.010955,0.059754,0.01836,4.8743,1871.1,1.9546,0.0038757,29.477,57.616
0.011013,0.059705,0.018435,4.8558,1869.6,1.9569,0.0038843,29.465,57.661
0.011072,0.059657,0.018511,4.8374,1868.1,1.9592,0.0038929,29.453,57.706
0.011131,0.059608,0.018587,4.8191,1866.6,1.9616,0.0039015,29.441,57.751
0.01119,0.05956,0.018664,4.8008,1865.1,1.9639,0.0039102,29.43,57.796
0.011249,0.059511,0.018741,4.7826,1863.6,1.9662,0.0039189,29.418,57.841
0.011309,0.059462,0.018818,4.7644,1862.1,1.9685,0.0039276,29.406,57.886
0.011369,0.059413,0.018896,4.7463,1860.6,1.9708,0.0039364,29.394,57.931
0.011429,0.059364,0.018973,4.7283,1859,1.9732,0.0039451,29.382,57.975
0.01149,0.059315,0.019051,4.7103,1857.5,1.9755,0.0039539,29.37,58.02
0.011551,0.059266,0.01913,4.6924,1856,1.9778,0.0039628,29.358,58.065
0.011612,0.059216,0.019209,4.6746,1854.5,1.9801,0.0039717,29.346,58.109
0.011674,0.059166,0.019288,4.6568,1853,1.9824,0.0039806,29.335,58.154
0.011736,0.059117,0.019367,4.6391,1851.5,1.9847,0.0039895,29.323,58.198
0.011798,0.059067,0.019447,4.6214,1850.1,1.9871,0.0039984,29.311,58.242
0.01186,0.059017,0.019527,4.6038,1848.6,1.9894,0.0040074,29.299,58.287
0.011923,0.058967,0.019607,4.5863,1847.1,1.9917,0.0040165,29.287,58.331
0.011986,0.058917,0.019688,4.5688,1845.6,1.994,0.0040255,29.275,58.375
0.012049,0.058866,0.019769,4.5514,1844.1,1.9963,0.0040346,29.263,58.419
0.012113,0.058816,0.01985,4.534,1842.6,1.9986,0.0040437,29.252,58.463
0.012177,0.058765,0.019931,4.5167,1841.1,2.001,0.0040528,29.24,58.507
0.012242,0.058715,0.020013,4.4995,1839.6,2.0033,0.004062,29.228,58.551
0.012306,0.058664,0.020096,4.4823,1838.1,2.0056,0.0040712,29.216,58.595
0.012371,0.058613,0.020178,4.4652,1836.6,2.0079,0.0040805,29.204,58.639
0.012437,0.058562,0.020261,4.4481,1835.1,2.0102,0.0040897,29.192,58.683
0.012502,0.058511,0.020344,4.4311,1833.6,2.0125,0.004099,29.18,58.727
0.012568,0.058459,0.020428,4.4142,1832.1,2.0149,0.0041084,29.169,58.771
0.012635,0.058408,0.020512,4.3973,1830.6,2.0172,0.0041177,29.157,58.814
0.012701,0.058356,0.020596,4.3804,1829.2,2.0195,0.0041271,29.145,58.858
0.012768,0.058305,0.020681,4.3637,1827.7,2.0218,0.0041365,29.133,58.901
0.012836,0.058253,0.020766,4.347,1826.2,2.0241,0.004146,29.121,58.945
0.012903,0.058201,0.020851,4.3303,1824.7,2.0264,0.0041555,29.109,58.988
0.012971,0.058149,0.020937,4.3137,1823.2,2.0288,0.004165,29.097,59.032
0.01304,0.058097,0.021023,4.2972,1821.7,2.0311,0.0041746,29.086,59.075
0.013108,0.058045,0.021109,4.2807,1820.2,2.0334,0.0041841,29.074,59.118
0.013177,0.057992,0.021196,4.2643,1818.8,2.0357,0.0041938,29.062,59.162
0.013247,0.05794,0.021283,4.248,1817.3,2.038,0.0042034,29.05,59.205
0.013316,0.057887,0.02137,4.2317,1815.8,2.0403,0.0042131,29.038,59.248
0.013386,0.057834,0.021458,4.2154,1814.3,2.0427,0.0042228,29.026,59.291
0.013457,0.057781,0.021546,4.1992,1812.8,2.045,0.0042325,29.015,59.334
0.013528,0.057728,0.021634,4.1831,1811.3,2.0473,0.0042423,29.003,59.377
0.013599,0.057675,0.021723,4.167,1809.9,2.0496,0.0042521,28.991,59.42
0.01367,0.057621,0.021812,4.151,1808.4,2.0519,0.004262,28.979,59.463
0.013742,0.057568,0.021902,4.1351,1806.9,2.0542,0.0042719,28.967,59.506
0.013814,0.057514,0.021992,4.1192,1805.4,2.0566,0.0042818,28.955,59.549
0.013887,0.057461,0.022082,4.1033,1804,2.0589,0.0042917,28.943,59.591
0.01396,0.057407,0.022173,4.0875,1802.5,2.0612,0.0043017,28.932,59.634
0.014033,0.057353,0.022264,4.0718,1801,2.0635,0.0043117,28.92,59.677
0.014106,0.057299,0.022355,4.0561,1799.5,2.0658,0.0043217,28.908,59.719
0.01418,0.057245,0.022447,4.0405,1798.1,2.0682,0.0043318,28.896,59.762
0.014255,0.05719,0.022539,4.0249,1796.6,2.0705,0.0043419,28.884,59.804
0.01433,0.057136,0.022631,4.0094,1795.1,2.0728,0.0043521,28.873,59.846
0.014405,0.057081,0.022724,3.9939,1793.7,2.0751,0.0043622,28.861,59.889
0.01448,0.057026,0.022817,3.9785,1792.2,2.0774,0.0043725,28.849,59.931
0.014556,0.056971,0.022911,3.9632,1790.7,2.0797,0.0043827,28.837,59.973
0.014632,0.056916,0.023005,3.9479,1789.2,2.0821,0.004393,28.825,60.016
0.014709,0.056861,0.0231,3.9327,1787.8,2.0844,0.0044033,28.813,60.058
0.014786,0.056806,0.023194,3.9175,1786.3,2.0867,0.0044136,28.802,60.1
0.014863,0.05675,0.02329,3.9024,1784.8,2.089,0.004424,28.79,60.142
0.014941,0.056695,0.023385,3.8873,1783.4,2.0913,0.0044344,28.778,60.184
0.015019,0.056639,0.023481,3.8723,1781.9,2.0936,0.0044449,28.766,60.226
0.015098,0.056583,0.023578,3.8573,1780.5,2.096,0.0044554,28.754,60.268
0.015177,0.056527,0.023674,3.8424,1779,2.0983,0.0044659,28.742,60.31
0.015256,0.056471,0.023772,3.8275,1777.5,2.1006,0.0044764,28.731,60.351
0.015336,0.056415,0.023869,3.8127,1776.1,2.1029,0.004487,28.719,60.393
0.015416,0.056359,0.023967,3.798,1774.6,2.1052,0.0044976,28.707,60.435
0.015497,0.056302,0.024065,3.7833,1773.1,2.1075,0.0045083,28.695,60.476
0.015577,0.056245,0.024164,3.7686,1771.7,2.1099,0.004519,28.683,60.518
0.015659,0.056189,0.024263,3.754,1770.2,2.1122,0.0045297,28.672,60.559
0.015741,0.056132,0.024363,3.7395,1768.8,2.1145,0.0045405,28.66,60.601
0.015823,0.056075,0.024463,3.725,1767.3,2.1168,0.0045513,28.648,60.642
0.015905,0.056017,0.024564,3.7106,1765.9,2.1191,0.0045621,28.636,60.684
0.015988,0.05596,0.024664,3.6962,1764.4,2.1214,0.004573,28.624,60.725
0.016072,0.055903,0.024766,3.6818,1763,2.1238,0.0045839,28.613,60.766
0.016155,0.055845,0.024867,3.6676,1761.5,2.1261,0.0045948,28.601,60.808
0.01624,0.055787,0.02497,3.6533,1760,2.1284,0.0046058,28.589,60.849
0.016324,0.055729,0.025072,3.6391,1758.6,2.1307,0.0046168,28.577,60.89
0.016409,0.055671,0.025175,3.625,1757.1,2.133,0.0046279,28.565,60.931
0.016495,0.055613,0.025278,3.6109,1755.7,2.1353,0.0046389,28.554,60.972
0.016581,0.055555,0.025382,3.5969,1754.2,2.1377,0.0046501,28.542,61.013
0.016667,0.055496,0.025487,3.5829,1752.8,2.14,0.0046612,28.53,61.054
0.016754,0.055438,0.025591,3.569,1751.4,2.1423,0.0046724,28.518,61.095
0.016841,0.055379,0.025696,3.5551,1749.9,2.1446,0.0046836,28.507,61.135
0.016929,0.05532,0.025802,3.5413,1748.5,2.1469,0.0046949,28.495,61.176
0.017017,0.055261,0.025908,3.5276,1747,2.1492,0.0047062,28.483,61.217
0.017105,0.055202,0.026015,3.5138,1745.6,2.1516,0.0047175,28.471,61.258
0.017194,0.055143,0.026121,3.5002,1744.1,2.1539,0.0047289,28.459,61.298
0.017284,0.055083,0.026229,3.4865,1742.7,2.1562,0.0047403,28.448,61.339
0.017374,0.055024,0.026337,3.473,1741.2,2.1585,0.0047518,28.436,61.379
0.017464,0.054964,0.026445,3.4594,1739.8,2.1608,0.0047633,28.424,61.42
0.017555,0.054904,0.026554,3.446,1738.4,2.1631,0.0047748,28.412,61.46
0.017646,0.054844,0.026663,3.4325,1736.9,2.1655,0.0047864,28.401,61.501
0.017738,0.054784,0.026773,3.4192,1735.5,2.1678,0.004798,28.389,61.541
0.01783,0.054723,0.026883,3.4058,1734,2.1701,0.0048096,28.377,61.581
0.017922,0.054663,0.026993,3.3926,1732.6,2.1724,0.0048213,28.365,61.621
0.018015,0.054602,0.027104,3.3793,1731.2,2.1747,0.004833,28.354,61.661
0.018109,0.054542,0.027216,3.3662,1729.7,2.1771,0.0048447,28.342,61.702
0.018203,0.054481,0.027328,3.353,1728.3,2.1794,0.0048565,28.33,61.742
0.018297,0.05442,0.02744,3.3399,1726.9,2.1817,0.0048684,28.318,61.782
0.018392,0.054358,0.027553,3.3269,1725.4,2.184,0.0048802,28.307,61.822
0.018488,0.054297,0.027667,3.3139,1724,2.1863,0.0048921,28.295,61.862
0.018584,0.054236,0.02778,3.301,1722.6,2.1886,0.0049041,28.283,61.901
0.01868,0.054174,0.027895,3.2881,1721.2,2.191,0.004916,28.271,61.941
0.018777,0.054112,0.02801,3.2752,1719.7,2.1933,0.0049281,28.26,61.981
0.018874,0.05405,0.028125,3.2624,1718.3,2.1956,0.0049401,28.248,62.021
0.018972,0.053988,0.028241,3.2497,1716.9,2.1979,0.0049522,28.236,62.06
0.01907,0.053926,0.028357,3.237,1715.4,2.2002,0.0049644,28.224,62.1
0.019169,0.053864,0.028474,3.2243,1714,2.2025,0.0049765,28.213,62.14
0.019268,0.053801,0.028591,3.2117,1712.6,2.2049,0.0049888,28.201,62.179
0.019368,0.053738,0.028709,3.1992,1711.2,2.2072,0.005001,28.189,62.219
0.019468,0.053676,0.028828,3.1866,1709.7,2.2095,0.0050133,28.178,62.258
0.019569,0.053613,0.028946,3.1742,1708.3,2.2118,0.0050256,28.166,62.297
0.01967,0.05355,0.029066,3.1617,1706.9,2.2141,0.005038,28.154,62.337
0.019772,0.053486,0.029186,3.1494,1705.5,2.2164,0.0050504,28.142,62.376
0.019874,0.053423,0.029306,3.137,1704.1,2.2188,0.0050629,28.131,62.415
0.019977,0.053359,0.029427,3.1247,1702.6,2.2211,0.0050754,28.119,62.454
0.02008,0.053296,0.029548,3.1125,1701.2,2.2234,0.0050879,28.107,62.493
0.020184,0.053232,0.02967,3.1003,1699.8,2.2257,0.0051005,28.096,62.532
0.020289,0.053168,0.029793,3.0881,1698.4,2.228,0.0051131,28.084,62.572
0.020394,0.053103,0.029915,3.076,1697,2.2303,0.0051257,28.072,62.611
0.020499,0.053039,0.030039,3.064,1695.6,2.2327,0.0051384,28.06,62.649
0.020605,0.052975,0.030163,3.052,1694.2,2.235,0.0051512,28.049,62.688
0.020711,0.05291,0.030288,3.04,1692.7,2.2373,0.0051639,28.037,62.727
0.020818,0.052845,0.030413,3.0281,1691.3,2.2396,0.0051768,28.025,62.766
0.020926,0.05278,0.030538,3.0162,1689.9,2.2419,0.0051896,28.014,62.805
0.021034,0.052715,0.030664,3.0043,1688.5,2.2442,0.0052025,28.002,62.843
0.021143,0.05265,0.030791,2.9926,1687.1,2.2466,0.0052155,27.99,62.882
0.021252,0.052584,0.030918,2.9808,1685.7,2.2489,0.0052284,27.979,62.921
0.021361,0.052519,0.031046,2.9691,1684.3,2.2512,0.0052415,27.967,62.959
0.021472,0.052453,0.031175,2.9574,1682.9,2.2535,0.0052545,27.955,62.998
0.021582,0.052387,0.031303,2.9458,1681.5,2.2558,0.0052676,27.944,63.036
0.021694,0.052321,0.031433,2.9342,1680.1,2.2581,0.0052808,27.932,63.074
0.021806,0.052255,0.031563,2.9227,1678.7,2.2605,0.005294,27.92,63.113
0.021918,0.052189,0.031693,2.9112,1677.3,2.2628,0.0053072,27.909,63.151
0.022031,0.052122,0.031825,2.8998,1675.9,2.2651,0.0053205,27.897,63.189
0.022145,0.052056,0.031956,2.8884,1674.5,2.2674,0.0053338,27.885,63.228
0.022259,0.051989,0.032089,2.877,1673.1,2.2697,0.0053472,27.874,63.266
0.022374,0.051922,0.032222,2.8657,1671.7,2.272,0.0053606,27.862,63.304
0.022489,0.051855,0.032355,2.8544,1670.3,2.2744,0.005374,27.85,63.342
0.022605,0.051787,0.032489,2.8432,1668.9,2.2767,0.0053875,27.839,63.38
0.022721,0.05172,0.032624,2.832,1667.5,2.279,0.005401,27.827,63.418
0.022838,0.051652,0.032759,2.8208,1666.1,2.2813,0.0054146,27.815,63.456
0.022956,0.051584,0.032895,2.8097,1664.7,2.2836,0.0054282,27.804,63.494
0.023074,0.051516,0.033031,2.7987,1663.3,2.286,0.0054419,27.792,63.531
0.023193,0.051448,0.033168,2.7876,1661.9,2.2883,0.0054556,27.781,63.569
0.023313,0.05138,0.033305,2.7767,1660.5,2.2906,0.0054693,27.769,63.607
0.023433,0.051312,0.033444,2.7657,1659.1,2.2929,0.0054831,27.757,63.645
0.023553,0.051243,0.033582,2.7548,1657.7,2.2952,0.0054969,27.746,63.682
0.023675,0.051174,0.033722,2.744,1656.3,2.2975,0.0055108,27.734,63.72
0.023796,0.051105,0.033862,2.7331,1655,2.2999,0.0055247,27.722,63.757
0.023919,0.051036,0.034002,2.7224,1653.6,2.3022,0.0055387,27.711,63.795
0.024042,0.050967,0.034144,2.7116,1652.2,2.3045,0.0055527,27.699,63.832
0.024166,0.050898,0.034285,2.7009,1650.8,2.3068,0.0055668,27.688,63.87
0.02429,0.050828,0.034428,2.6903,1649.4,2.3091,0.0055809,27.676,63.907
0.024415,0.050758,0.034571,2.6797,1648,2.3114,0.005595,27.664,63.944
0.02454,0.050688,0.034715,2.6691,1646.7,2.3138,0.0056092,27.653,63.982
0.024667,0.050618,0.034859,2.6586,1645.3,2.3161,0.0056234,27.641,64.019
0.024793,0.050548,0.035004,2.6481,1643.9,2.3184,0.0056377,27.63,64.056
0.024921,0.050478,0.03515,2.6376,1642.5,2.3207,0.005652,27.618,64.093
0.025049,0.050407,0.035296,2.6272,1641.1,2.323,0.0056664,27.606,64.13
0.025178,0.050336,0.035443,2.6168,1639.8,2.3253,0.0056808,27.595,64.167
0.025307,0.050266,0.03559,2.6065,1638.4,2.3277,0.0056953,27.583,64.204
0.025437,0.050195,0.035738,2.5962,1637,2.33,0.0057098,27.572,64.241
0.025568,0.050123,0.035887,2.5859,1635.6,2.3323,0.0057243,27.56,64.278
0.025699,0.050052,0.036037,2.5757,1634.3,2.3346,0.0057389,27.548,64.315
0.025831,0.04998,0.036187,2.5655,1632.9,2.3369,0.0057536,27.537,64.352
0.025964,0.049909,0.036338,2.5554,1631.5,2.3392,0.0057683,27.525,64.388
0.026097,0.049837,0.036489,2.5453,1630.1,2.3416,0.005783,27.514,64.425
0.026231,0.049765,0.036641,2.5352,1628.8,2.3439,0.0057978,27.502,64.462
0.026366,0.049692,0.036794,2.5252,1627.4,2.3462,0.0058126,27.491,64.498
0.026501,0.04962,0.036948,2.5152,1626,2.3485,0.0058275,27.479,64.535
0.026637,0.049547,0.037102,2.5053,1624.7,2.3508,0.0058424,27.468,64.571
0.026774,0.049475,0.037257,2.4953,1623.3,2.3531,0.0058574,27.456,64.608
0.026912,0.049402,0.037412,2.4855,1621.9,2.3555,0.0058724,27.444,64.644
0.02705,0.049329,0.037569,2.4756,1620.6,2.3578,0.0058874,27.433,64.681
0.027189,0.049255,0.037726,2.4658,1619.2,2.3601,0.0059026,27.421,64.717
0.027328,0.049182,0.037883,2.4561,1617.8,2.3624,0.0059177,27.41,64.753
0.027468,0.049108,0.038042,2.4463,1616.5,2.3647,0.0059329,27.398,64.79
0.027609,0.049035,0.038201,2.4367,1615.1,2.367,0.0059482,27.387,64.826
0.027751,0.048961,0.038361,2.427,1613.8,2.3694,0.0059635,27.375,64.862
0.027893,0.048886,0.038521,2.4174,1612.4,2.3717,0.0059788,27.364,64.898
0.028036,0.048812,0.038682,2.4078,1611.1,2.374,0.0059942,27.352,64.934
0.02818,0.048738,0.038844,2.3983,1609.7,2.3763,0.0060097,27.341,64.97
0.028325,0.048663,0.039007,2.3888,1608.3,2.3786,0.0060251,27.329,65.006
0.02847,0.048588,0.03917,2.3793,1607,2.3809,0.0060407,27.318,65.042
0.028616,0.048513,0.039334,2.3699,1605.6,2.3833,0.0060563,27.306,65.078
0.028763,0.048438,0.039499,2.3605,1604.3,2.3856,0.0060719,27.295,65.114
0.02891,0.048363,0.039665,2.3511,1602.9,2.3879,0.0060876,27.283,65.149
0.029058,0.048287,0.039831,2.3418,1601.6,2.3902,0.0061033,27.272,65.185
0.029207,0.048212,0.039998,2.3325,1600.2,2.3925,0.0061191,27.26,65.221
0.029357,0.048136,0.040166,2.3233,1598.9,2.3949,0.006135,27.249,65.256
0.029507,0.04806,0.040335,2.3141,1597.5,2.3972,0.0061508,27.237,65.292
0.029659,0.047983,0.040504,2.3049,1596.2,2.3995,0.0061668,27.226,65.328
0.029811,0.047907,0.040674,2.2957,1594.8,2.4018,0.0061828,27.214,65.363
0.029963,0.04783,0.040845,2.2866,1593.5,2.4041,0.0061988,27.203,65.399
0.030117,0.047754,0.041017,2.2775,1592.2,2.4064,0.0062149,27.191,65.434
0.030271,0.047677,0.041189,2.2685,1590.8,2.4088,0.006231,27.18,65.469
0.030426,0.0476,0.041362,2.2595,1589.5,2.4111,0.0062472,27.168,65.505
0.030582,0.047522,0.041536,2.2505,1588.1,2.4134,0.0062634,27.157,65.54
0.030739,0.047445,0.041711,2.2416,1586.8,2.4157,0.0062797,27.145,65.575
0.030896,0.047367,0.041887,2.2327,1585.4,2.418,0.006296,27.134,65.61
0.031054,0.047289,0.042063,2.2238,1584.1,2.4203,0.0063124,27.122,65.646
0.031214,0.047211,0.04224,2.215,1582.8,2.4227,0.0063289,27.111,65.681
0.031373,0.047133,0.042418,2.2062,1581.4,2.425,0.0063454,27.1,65.716
0.031534,0.047055,0.042597,2.1974,1580.1,2.4273,0.0063619,27.088,65.751
0.031696,0.046976,0.042777,2.1887,1578.8,2.4296,0.0063785,27.077,65.786
0.031858,0.046897,0.042957,2.18,1577.4,2.4319,0.0063951,27.065,65.821
0.032021,0.046818,0.043138,2.1713,1576.1,2.4342,0.0064118,27.054,65.856
0.032185,0.046739,0.04332,2.1627,1574.8,2.4366,0.0064286,27.042,65.89
0.03235,0.04666,0.043503,2.1541,1573.4,2.4389,0.0064454,27.031,65.925
0.032515,0.046581,0.043687,2.1456,1572.1,2.4412,0.0064622,27.02,65.96
0.032682,0.046501,0.043871,2.137,1570.8,2.4435,0.0064791,27.008,65.995
0.032849,0.046421,0.044057,2.1285,1569.5,2.4458,0.0064961,26.997,66.029
0.033017,0.046341,0.044243,2.1201,1568.1,2.4481,0.0065131,26.985,66.064
0.033186,0.046261,0.04443,2.1116,1566.8,2.4505,0.0065301,26.974,66.099
0.033356,0.04618,0.044618,2.1032,1565.5,2.4528,0.0065473,26.963,66.133
0.033527,0.0461,0.044807,2.0949,1564.2,2.4551,0.0065644,26.951,66.168
0.033699,0.046019,0.044997,2.0865,1562.8,2.4574,0.0065816,26.94,66.202
0.033871,0.045938,0.045187,2.0782,1561.5,2.4597,0.0065989,26.928,66.236
0.034045,0.045857,0.045379,2.07,1560.2,2.462,0.0066162,26.917,66.271
0.034219,0.045776,0.045571,2.0617,1558.9,2.4644,0.0066336,26.906,66.305
0.034394,0.045694,0.045764,2.0535,1557.6,2.4667,0.0066511,26.894,66.339
